0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.8484,2.75555,0.471734,-0.295358,-0.318108,0.0324159,0.165165,-0.160329,0.0287186,0.0696677,-0.0636024,-0.0818619,0.0583096,0.00937314,-0.0994834,0.124219,-0.0841787,0.155103,-0.015979,-0.047382
-10.2458,3.55858,-0.371233,0.607747,-0.536858,-0.318677,-0.437758,-0.935569,-0.741487,0.225564,0.558626,-0.0171779,0.183872,0.888174,-0.120927,0.0775622,0.304049,0.195662,0.102038,-0.112661
-9.92178,3.89122,-0.575475,0.556526,-0.465375,-0.161594,-0.323012,-0.723801,-1.01017,-0.168051,0.498843,0.113894,0.579034,1.25318,-0.0359547,0.18197,0.293003,0.196413,0.18302,-0.081037
-14.2009,4.77671,0.02642,0.497035,-0.345656,-0.536781,-0.405559,-0.532254,-1.35773,-0.48806,0.231455,0.685594,1.34401,1.06659,-0.292205,-0.144678,0.476907,0.0735448,-0.00747557,-0.295138
-16.1687,4.82952,0.57366,0.16634,-0.1162,-0.45126,-0.488465,-0.870435,-1.12364,-0.481488,0.480634,1.12435,1.59802,0.766754,-0.714301,-0.0343177,0.663601,0.172552,-0.398262,-0.310385
-17.2384,4.36655,0.514339,-0.0906539,-0.312608,-0.633552,-0.662986,-1.16044,-1.05412,-0.492786,0.651009,1.6252,1.75543,0.848563,-0.645723,-0.190605,0.800787,0.338697,-0.560797,-0.429467
-17.583,4.56287,0.812985,-0.124151,-0.23061,-0.371045,-0.793492,-0.987717,-0.951315,-0.725199,0.628123,1.74485,1.75312,0.694712,-0.697681,-0.124242,0.585866,0.104424,-0.630065,-0.548125
-17.8204,4.44697,0.938926,-0.142941,-0.362755,-0.50058,-0.856539,-1.24444,-0.984538,-0.587481,0.577293,1.5883,1.69461,0.565849,-0.864009,-0.171386,0.751843,0.304097,-0.62797,-0.617176
-18.1878,4.27975,0.75702,-0.36671,-0.508826,-0.486764,-1.01208,-1.34405,-1.12409,-0.581759,0.415868,1.67853,1.79988,0.726019,-0.827907,-0.13846,0.772324,0.17571,-0.451762,-0.481722
-17.949,4.1111,0.666435,-0.0970809,-0.436284,-0.798006,-0.911825,-1.21752,-1.1821,-0.801242,0.542515,1.67291,1.54996,0.682687,-0.646413,-0.315217,0.757968,0.305068,-0.517299,-0.600003
-18.229,4.05883,0.690241,-0.296957,-0.587646,-0.909029,-1.01989,-1.21995,-1.09677,-0.87915,0.433731,1.73314,1.41968,0.666448,-0.709006,-0.199024,0.59602,0.438002,-0.469587,-0.852954
-18.35,4.0683,0.740013,-0.464678,-0.591762,-0.763816,-1.22568,-1.26924,-0.993725,-0.854831,0.405282,1.6501,1.53538,0.594506,-0.579755,-0.0763726,0.697368,0.385229,-0.331114,-0.672622
-18.7457,3.98051,0.865811,-0.560373,-0.664096,-0.587645,-1.1974,-1.43114,-1.23283,-0.86637,0.323754,1.73395,1.56973,0.61405,-0.734243,-0.237281,0.454829,0.195472,-0.543287,-0.523197
-9.88913,2.93284,0.541256,-0.40978,-1.41602,-0.591763,-0.432182,-0.711722,0.523711,0.811503,0.23261,0.524879,0.731799,-0.00593829,0.355534,0.0232885,0.0662821,0.195036,0.0508303,0.0383263
-11.0177,3.56093,0.211153,0.121146,-1.13064,-0.656614,-0.823281,-1.1377,0.382365,0.872437,0.558228,0.227991,1.12546,-0.351211,0.00519334,-0.443926,-0.0317543,0.450206,0.396028,-0.201309
-14.682,4.92392,0.880792,-0.0144549,-0.999774,-1.01874,-0.849264,-1.89954,0.0146419,0.88967,0.722093,0.718969,0.86951,-0.584418,-0.188098,-0.691009,-0.160541,0.553747,0.688627,-0.270149
-15.9043,5.16733,1.07297,-0.434871,-0.881016,-0.951034,-0.910613,-1.424,-0.0156743,0.977739,1.1981,1.07525,0.870806,-0.165442,-0.360808,-0.769264,-0.038787,0.348929,0.61404,-0.349521
-16.5646,5.22945,1.02711,-0.496276,-0.706217,-0.924759,-1.49192,-1.48079,-0.248979,0.821023,1.43457,1.18404,0.693979,-0.0428457,-0.615478,-0.801353,0.1798,0.726759,0.529136,-0.0124716
-16.7503,5.14053,1.04045,-0.788316,-0.934822,-0.978744,-1.40249,-1.31866,-0.21372,0.771526,1.31955,1.18504,0.727617,0.182424,-0.542058,-0.797298,-0.0356026,0.710846,0.410976,-0.082919
-16.9162,5.10295,1.07161,-0.738182,-0.851241,-0.965445,-1.62298,-1.42869,-0.236427,0.695072,1.23721,1.1617,0.687219,-0.0307512,-0.567304,-0.776067,-0.0908851,0.74123,0.601066,-0.118884
-17.1391,5.0863,1.13984,-0.776504,-0.883903,-1.15822,-1.54916,-1.5431,-0.476851,0.674514,1.19293,1.00264,0.589411,0.10122,-0.856352,-0.822966,0.0359203,0.599809,0.598622,0.0415166
-17.2504,5.03973,0.906486,-0.706512,-0.840919,-1.18255,-1.57517,-1.4525,-0.213819,0.789362,1.20905,1.19828,0.720743,-0.0707843,-0.680912,-0.624983,0.0231452,0.486953,0.618732,-0.0620867
-17.5666,4.81257,0.810092,-1.06377,-1.31539,-1.27399,-1.63487,-1.45646,-0.413983,0.767866,1.06636,1.11131,0.862331,0.137991,-0.609449,-0.47611,-0.0428312,0.63142,0.774552,-0.0416759
-17.499,4.70371,0.662155,-1.10553,-1.26522,-1.47987,-1.59774,-1.37752,-0.285578,0.591573,1.03463,1.08233,0.738985,0.143415,-0.611762,-0.460768,-0.116194,0.536577,0.555304,-0.0299908
-15.1864,4.06192,0.431499,-0.970568,-1.41564,-1.11927,-1.08681,-0.907608,-0.0958053,0.602341,0.948306,0.664289,0.75442,0.446957,-0.0941083,-0.534467,-0.136097,0.319775,0.147074,0.0629695
-8.95146,3.08882,0.253421,-0.849399,-1.47835,-0.39185,-0.617795,0.612564,1.24196,0.16992,0.281655,0.530393,-0.411703,0.062894,0.076174,0.297275,0.267434,-0.372516,-0.207834,-0.399929
-12.7472,4.81021,0.241747,-0.404506,-1.90884,-0.96273,-1.1482,0.255734,1.19279,0.30984,-0.0830032,0.468314,-0.575887,0.0846294,0.058612,-0.0375528,0.663494,-0.244908,-0.115758,-0.262541
-14.9863,5.65316,0.763394,-0.990437,-1.83071,-1.34599,-1.12266,-0.0100361,1.34002,0.810349,0.0160676,-0.0142161,-0.0171964,0.0751808,-0.50099,0.058997,0.643653,-0.0782883,-0.557271,-0.514348
-15.5626,5.76269,0.72687,-1.29045,-1.69213,-1.65406,-1.04648,0.0459898,1.18699,0.977454,-0.0321605,0.138461,0.170027,-0.0069646,-0.355018,0.255543,0.686093,0.131323,-0.448011,-0.494825
-15.8161,5.73795,0.581715,-1.30863,-1.80625,-1.62613,-1.20317,0.00665653,1.1788,0.809308,0.238054,-0.118531,0.12893,0.0247847,-0.236567,0.0297587,0.70889,0.275771,-0.668735,-0.530552
-16.1459,5.56436,0.614266,-1.56073,-1.87851,-1.7175,-1.20995,-0.0475954,1.12934,1.03744,0.0913161,-0.0174061,0.213881,0.0599889,-0.251258,0.149592,0.514266,0.349555,-0.664621,-0.641633
-16.3401,5.52321,0.640523,-1.5278,-1.93949,-1.81351,-1.33298,0.0769476,1.12469,0.808223,0.030596,0.0606673,0.136751,0.0223332,-0.257541,0.235712,0.43474,0.236653,-0.462054,-0.679945
-16.4742,5.27348,0.44377,-1.73365,-2.00441,-1.95347,-1.24133,-0.12568,1.04306,0.927589,0.137347,0.101143,0.166508,0.0594213,-0.0537577,0.267836,0.640328,0.266387,-0.398466,-0.563332
-16.5506,4.90871,0.225945,-1.71625,-2.17424,-2.19429,-1.32154,-0.125019,1.04014,0.872226,0.170105,0.116804,0.259139,0.213083,-0.14072,0.431707,0.599044,0.366517,-0.36679,-0.511762
-16.8274,4.66976,0.0876782,-1.9339,-2.37283,-2.288,-1.44201,-0.22018,0.864999,0.881021,0.0769235,0.0683864,0.123279,0.209091,-0.137067,0.205713,0.652439,0.290556,-0.464164,-0.60489
-16.8979,4.66669,0.121365,-1.94937,-2.47746,-2.25653,-1.53864,-0.367106,0.819807,0.683571,-0.0853864,0.0395008,0.0302719,0.00592285,-0.222971,0.222928,0.517597,0.193574,-0.364637,-0.753302
-10.209,3.67255,-0.679172,-1.99427,-0.919901,-0.357348,-0.134203,0.511577,-0.482597,0.52936,0.15671,0.245349,0.127035,-0.523523,-0.248019,-0.344204,0.156304,-0.115556,-0.365821,-0.530519
-9.14104,3.55085,-0.386304,-1.79659,-1.16201,-0.290776,0.406404,0.61017,-0.995738,0.209036,0.102005,-0.0831369,0.406288,-0.571536,-0.565683,-0.348504,0.486908,-0.0176164,-0.259386,-0.449594
-13.5525,5.67425,-0.22055,-2.17293,-1.93166,-0.66059,0.167601,0.546301,-1.16569,-0.321542,0.389445,0.169731,0.0405843,-0.486502,-0.735691,-0.756683,0.819385,0.480565,-0.566868,-0.532843
-14.6271,6.02114,-0.27125,-2.03747,-1.9094,-0.89002,0.308696,0.409699,-0.75127,-0.450279,0.657382,0.617535,0.165355,-0.276667,-0.957784,-0.503135,0.988888,0.764433,-0.528806,-0.781466
-14.9548,5.7733,-0.348016,-2.17343,-2.02236,-1.05432,0.172082,0.38303,-0.806569,-0.56809,0.59553,0.826439,0.112336,-0.490248,-0.836986,-0.54542,0.997931,0.760744,-0.595068,-0.675852
-15.0265,5.59045,-0.502439,-2.2453,-2.1178,-1.05737,0.22701,0.266116,-0.808874,-0.362214,0.671682,0.672135,0.320655,-0.436078,-0.852296,-0.348369,0.795433,0.819056,-0.526978,-0.740559
-15.4538,5.3851,-0.707776,-2.48474,-2.25859,-1.08934,0.0936311,0.206918,-0.721868,-0.30325,0.821916,0.702812,0.384987,-0.206747,-0.86291,-0.337838,0.796861,0.877221,-0.552055,-0.827365
-15.7139,5.0592,-0.757411,-2.52432,-2.54542,-1.30178,0.0915108,0.160066,-0.811154,-0.412123,0.778619,0.829204,0.370267,-0.29705,-0.888988,-0.326806,1.03473,0.594446,-0.458332,-0.787786
-15.8706,4.95899,-0.77296,-2.72291,-2.4778,-1.2348,-0.0169248,0.101339,-0.684161,-0.290267,0.707149,0.984661,0.36984,-0.142891,-0.782918,-0.34249,1.03312,0.688497,-0.499482,-0.780435
-15.8951,4.87392,-0.896695,-2.51927,-2.53751,-1.37113,0.0977268,-0.0158011,-0.716319,-0.330558,0.749198,0.869998,0.447486,-0.213612,-0.90839,-0.071474,0.813469,0.683643,-0.284345,-0.892148
-15.9647,4.53696,-0.973572,-2.65858,-2.71918,-1.25856,0.0234018,0.0164114,-0.639636,-0.257884,0.886158,0.988833,0.56999,-0.127831,-0.658264,-0.0364404,0.825042,0.753235,-0.409676,-0.677249
-16.116,4.61753,-0.759744,-2.66699,-2.62484,-1.17686,-0.0788955,0.0550204,-0.673235,-0.290762,0.862582,0.947521,0.381828,-0.0954883,-0.691427,-0.324136,0.857956,0.738632,-0.466792,-0.767643
-8.39072,2.99769,-1.56185,-1.58225,0.286903,-0.0794382,-0.0508061,-1.36139,-0.0436022,0.078792,-0.227337,-0.17492,-0.817058,-0.127984,-0.260625,-0.279956,-0.292842,0.319491,-0.0578486,-0.158925
-11.1531,3.96202,-1.36905,-2.20982,-0.628477,0.202605,-0.0828908,-1.80015,-0.176756,0.76628,-0.0689168,-0.0437439,-0.723146,0.14188,-0.119182,-0.195056,-0.306257,0.799209,0.0172388,-0.195459
-13.7278,5.57411,-1.39629,-2.2168,-0.870344,0.373405,-0.287977,-1.65172,-0.567564,1.15288,0.151925,-0.364671,-0.296732,-0.136896,0.0875735,-0.317113,-0.438824,0.932407,0.518119,-0.557645
-14.2441,5.28092,-1.64936,-2.42047,-1.17186,0.319795,-0.398188,-1.6839,-0.398616,1.04429,0.439405,-0.201392,-0.184852,-0.072758,0.353688,-0.368431,-0.343798,0.910034,0.585404,-0.584457
-14.8201,5.19166,-1.66998,-2.69973,-1.32106,0.238632,-0.428383,-1.85427,-0.556141,1.22945,0.306139,-0.161048,-0.287553,0.0211649,0.260623,-0.417596,-0.327054,1.04633,0.513406,-0.556684
-14.8846,4.70471,-1.85085,-2.79516,-1.29175,-0.00272447,-0.458832,-1.61424,-0.485372,1.20554,0.636898,-0.0171843,-0.155317,-0.0241383,0.396349,-0.328877,-0.465694,0.927636,0.547022,-0.661512
-15.3217,4.48399,-2.05218,-2.98481,-1.63692,0.0227383,-0.636532,-1.70379,-0.435673,1.22463,0.706547,-0.076215,-0.00997704,0.126026,0.42331,-0.396087,-0.235398,0.879266,0.549923,-0.634476
-15.2425,4.34919,-2.05333,-2.94086,-1.49587,-0.166188,-0.581474,-1.64671,-0.488105,1.1388,0.59754,0.0867196,-0.290003,0.218602,0.293512,-0.470126,-0.275305,0.754979,0.475536,-0.531765
-15.447,4.38562,-1.97007,-2.96563,-1.47825,-0.0723533,-0.571762,-1.69479,-0.297025,1.19442,0.636701,0.140295,-0.0617804,0.157373,0.370144,-0.305144,-0.265843,0.78672,0.566551,-0.581817
-15.7548,4.46359,-1.91893,-3.00156,-1.48791,-0.0252414,-0.688147,-1.69742,-0.336771,1.15745,0.64771,0.0685418,-0.0522713,0.0865313,0.240603,-0.231145,-0.338416,0.679286,0.602922,-0.600447
-15.7238,4.34402,-1.71758,-2.92475,-1.46428,0.00915666,-0.678972,-1.61142,-0.420426,1.18922,0.677362,-0.0429584,-0.0625584,0.106134,0.0651102,-0.232774,-0.488988,0.615056,0.506941,-0.700895
-15.3687,4.30303,-1.39536,-2.65371,-1.14291,0.14542,-0.516406,-1.4364,-0.10828,1.25677,0.849553,0.153161,0.0327474,0.162234,0.273397,-0.358247,-0.179396,0.664138,0.42169,-0.501086
-8.69182,3.09705,-0.424944,-1.38439,-1.06869,0.376086,-0.405939,0.297051,1.16982,0.449225,0.374361,0.145866,-0.6057,0.290577,0.219302,0.0235462,-0.0021656,-0.111966,0.262974,-0.342324
-11.3978,4.54049,-1.03815,-1.05497,-1.26831,0.26466,-0.748993,-0.0495818,0.9329,0.670911,-0.101629,0.205774,-0.835445,0.131331,0.164755,-0.229724,0.366142,0.126141,0.569952,-0.213046
-13.6594,5.37547,-0.910741,-1.91156,-1.04312,0.322603,-0.490626,-0.555433,0.920989,1.05973,0.0703676,-0.315679,-0.670117,0.111326,-0.207479,-0.112538,0.388298,0.32506,0.143216,-0.700631
-14.3189,5.6034,-1.03412,-2.07146,-0.945305,0.154518,-0.387655,-0.634922,0.946542,1.2379,0.106669,-0.384385,-0.228356,-0.000380021,-0.0291794,0.181967,0.343841,0.541286,0.212306,-0.622517
-14.6039,5.41559,-0.993874,-2.35536,-0.990507,0.00831158,-0.314577,-0.627497,0.89647,1.30946,0.162013,-0.413335,-0.342227,0.103476,-0.177767,-0.0519245,0.255485,0.442113,0.0389552,-0.755818
-14.8835,5.34758,-0.923863,-2.40465,-1.11251,0.0148702,-0.530292,-0.623827,0.645272,1.41897,0.106044,-0.521573,-0.244685,0.0654511,-0.139293,0.0306741,0.43659,0.466352,0.0322875,-0.675125
-15.0018,5.28008,-1.06118,-2.4364,-0.974644,-0.185217,-0.702608,-0.508242,0.751905,0.970703,0.246358,-0.365631,-0.48607,-0.0438174,0.10779,-0.0690891,0.401538,0.493879,0.0343017,-0.559028
-15.1974,4.9496,-1.12642,-2.52175,-1.20921,-0.117333,-0.793444,-0.388136,0.782219,1.22856,0.267475,-0.267375,-0.187562,-0.0771572,0.0584518,0.189305,0.125435,0.530068,0.0456272,-0.638559
-15.5723,4.61253,-1.34064,-2.77549,-1.53382,-0.336246,-0.781339,-0.597398,0.651693,1.26425,0.440444,-0.401624,-0.104312,0.213042,0.199748,0.0638081,0.486355,0.685925,0.0741143,-0.681154
-15.5168,4.70094,-1.28986,-2.52155,-1.54249,-0.463849,-0.641145,-0.725987,0.559664,1.1221,0.165156,-0.546523,-0.293517,0.113906,-0.0629153,-0.0187485,0.417836,0.357614,0.131638,-0.655936
-16.0347,4.28628,-1.68984,-2.7894,-1.78296,-0.727173,-0.998275,-0.711234,0.553088,1.00307,0.331328,-0.238264,-0.35039,0.057499,0.274264,0.13722,0.441128,0.50041,0.293765,-0.680824
-11.7823,3.58344,-1.12589,-2.15878,-0.622059,0.0326064,-0.0670985,0.446149,-0.125383,0.714655,0.0531138,-0.219016,-0.37279,-0.424109,0.044842,-0.226283,0.0752206,0.0361047,-0.159157,-0.477976
-8.76014,3.15803,-0.826747,-1.86961,-0.601807,0.301352,0.661029,0.640692,-0.874473,0.378517,-0.12571,-0.448451,0.0834127,-0.540486,-0.431602,-0.405622,0.323906,0.0128701,-0.0660286,-0.354593
-13.0551,5.13385,-0.915568,-2.38976,-1.28198,0.154051,0.33753,0.391938,-1.12118,0.149818,0.214628,-0.668948,-0.280286,-0.332304,-0.307111,-0.809436,0.424217,0.679975,-0.0848505,-0.454258
-14.2081,5.60262,-0.949075,-2.37586,-1.26173,0.27729,0.444627,0.0145622,-0.626632,0.124077,0.624527,-0.35515,-0.460094,0.0523887,-0.486961,-0.799252,0.602455,0.886046,-0.0880165,-0.667498
-14.4943,5.24561,-1.28168,-2.41992,-1.36358,0.0360611,0.462187,-0.208487,-0.585828,0.24039,0.367296,-0.18074,-0.339423,-0.0933877,-0.515604,-0.694683,0.679741,0.890941,-0.148981,-0.548374
-14.7193,5.10452,-1.2774,-2.59993,-1.28319,-0.0653244,0.431677,-0.201938,-0.585214,0.250564,0.467045,-0.117171,-0.300439,-0.0219751,-0.518272,-0.473018,0.501002,0.96809,-0.0866106,-0.68068
-15.1724,5.06599,-1.57817,-2.68619,-1.41449,-0.191453,0.404226,-0.1361,-0.578222,0.125951,0.616914,-0.228304,-0.138173,-0.0475544,-0.479645,-0.437671,0.51791,0.831055,0.0329435,-0.748985
-15.2988,4.39331,-1.67848,-2.96938,-1.70155,-0.264093,0.0451081,-0.0784912,-0.642774,0.0857216,0.591311,-0.0207558,-0.210933,-0.0624869,-0.396167,-0.475891,0.480821,0.871388,-0.0581,-0.66634
-15.6714,4.06705,-1.91492,-3.114,-2.02756,-0.480298,0.190223,-0.310104,-0.576568,0.240905,0.672814,0.123092,-0.141483,0.19744,-0.359274,-0.404779,0.523177,0.944237,-0.0930565,-0.745466
-15.5934,4.11127,-1.74315,-2.95095,-1.90444,-0.345325,0.190196,-0.306997,-0.551509,0.315898,0.551709,0.0477092,0.011853,0.0160604,-0.40717,-0.318676,0.539815,0.91,0.0796398,-0.863084
-15.6676,4.16334,-1.60873,-2.94587,-1.81357,-0.261162,0.115365,-0.0741793,-0.445791,0.152686,0.784336,0.187527,-0.0373865,0.122708,-0.338571,-0.201674,0.498695,0.848492,0.142452,-0.686473
-15.7961,4.24183,-1.5825,-2.77268,-1.87118,-0.159588,0.182988,-0.0474108,-0.473234,0.295628,0.67241,0.291944,-0.116885,0.189598,-0.307083,-0.400056,0.63771,0.730451,0.0695309,-0.648333
-9.14327,2.76665,-1.75471,-1.6,0.478069,0.208381,0.269667,-1.04429,-0.00669918,-0.0566705,-0.365271,-0.399376,-0.927423,-0.263847,-0.325737,-0.156398,-0.106126,0.474803,0.015822,-0.204589
-10.3919,3.29579,-1.47549,-1.91661,-0.1091,0.41183,0.262607,-1.52607,-0.0775293,0.380487,-0.372086,-0.265213,-0.997799,0.00782447,-0.0237139,-0.152745,-0.218005,0.703422,-0.0147926,-0.245091
-13.7772,4.99106,-1.45985,-2.12661,-0.547604,0.783142,0.0946221,-1.47456,-0.559976,0.958479,-0.158446,-0.607036,-0.676678,-0.27445,0.273142,-0.369939,-0.203368,1.17312,0.482167,-0.499838
-14.3884,4.72726,-1.78236,-2.41652,-0.796648,0.709922,0.0593871,-1.32535,-0.361713,0.943809,0.117833,-0.422992,-0.514935,-0.147522,0.36313,-0.260695,-0.263013,1.04694,0.667473,-0.624584
-14.8396,4.66793,-1.83573,-2.52283,-1.06965,0.668126,-0.0118073,-1.42157,-0.507339,0.985816,0.171191,-0.497072,-0.532451,-0.106472,0.490665,-0.441053,-0.190412,1.13802,0.603762,-0.590958
-15.2419,4.16241,-2.19482,-2.7142,-1.17236,0.500906,-0.0473001,-1.27988,-0.355644,1.04211,0.451964,-0.365819,-0.470869,-0.128684,0.340701,-0.417492,-0.457716,0.911426,0.388231,-0.748012
-15.3016,3.83626,-2.15433,-2.78091,-1.30379,0.494688,-0.0310698,-1.3302,-0.225702,1.06451,0.58234,-0.248666,-0.29316,0.0379357,0.489979,-0.110292,-0.245078,1.02851,0.675022,-0.513103
-15.6257,3.88129,-2.25234,-3.03577,-1.14589,0.342242,-0.242965,-1.31945,-0.317858,0.976332,0.363313,-0.298823,-0.443348,-0.111753,0.198152,-0.30742,-0.345595,0.744943,0.494301,-0.768397
-15.7839,3.8465,-2.16309,-2.99988,-1.2519,0.519648,-0.221572,-1.15678,-0.182126,1.00331,0.519775,-0.197868,-0.286655,-0.117151,0.403537,-0.251805,-0.394806,0.757942,0.533058,-0.643136
-15.9616,3.91482,-2.03705,-2.88817,-1.19193,0.380237,0.029009,-1.31866,-0.235823,1.03239,0.670004,-0.364387,-0.277804,-0.0609023,0.357251,-0.224877,-0.407982,0.789603,0.531572,-0.683645
-16.0902,3.76906,-2.12588,-2.85182,-1.07165,0.474652,-0.259148,-1.05463,-0.0575027,1.10131,0.683454,-0.0105463,-0.239014,0.00465375,0.413422,-0.160493,-0.330722,0.820575,0.537999,-0.757725
-16.1541,3.64966,-2.09158,-2.9083,-1.33752,0.350539,-0.2658,-1.33298,-0.302653,0.914998,0.523963,-0.35749,-0.341882,0.0334488,0.239746,-0.245166,-0.289747,0.802775,0.510308,-0.635
-9.08755,3.75865,-0.700526,0.240039,-0.562662,-0.0712548,-0.32443,-0.991189,-0.774901,0.308773,0.621812,-0.163695,0.12584,1.03062,0.0712977,0.11404,0.247374,0.277529,0.198236,-0.18546
-10.2714,4.23178,-0.878412,0.261684,-0.417161,-0.207555,-0.403809,-0.871519,-0.711221,0.148316,0.479858,-0.397433,0.270917,1.28534,0.176446,0.237219,0.257169,0.341343,0.359326,-0.120288
-13.1689,5.30914,-0.801161,-0.54814,-0.262308,-0.177312,-0.538758,-1.1978,-0.59949,0.623549,0.514824,-0.141036,0.436925,1.01701,0.353091,0.071445,0.215082,0.301603,0.222894,-0.382468
-14.4351,5.3314,-0.585696,-0.912108,-0.264998,0.115795,-0.782145,-1.35875,-0.511723,0.96737,0.529296,-0.120846,0.486519,0.818691,0.35239,0.083882,0.329024,0.378219,-0.0241426,-0.492389
-14.9567,4.80219,-0.868228,-1.58179,-0.52781,-0.0572647,-0.912991,-1.5261,-0.22101,0.851451,0.494864,0.414481,0.485665,0.998974,0.620567,0.259167,0.173157,0.467717,0.0964616,-0.739126
